,variable,value,entropy
476,14,0.0032404269221632236,img_img_entropy
477,14,0.0033966867450792894,img_img_entropy
478,14,0.0036140888324020476,img_img_entropy
479,14,0.003197961310448511,img_img_entropy
480,15,0.0019045984076148574,img_img_entropy
481,15,0.003337041213557423,img_img_entropy
482,15,0.003337113408874694,img_img_entropy
483,15,0.0037483218650678322,img_img_entropy
484,15,0.003541003501955004,img_img_entropy
485,15,0.003415721776359889,img_img_entropy
486,15,0.00301126058806666,img_img_entropy
487,15,0.00406538994292985,img_img_entropy
488,15,0.0034016117959986838,img_img_entropy
489,15,0.0037343608140634698,img_img_entropy
490,15,0.003068722025465454,img_img_entropy
491,15,0.004420284906984372,img_img_entropy
492,15,0.0029792533893438734,img_img_entropy
493,15,0.0035856247380025145,img_img_entropy
494,15,0.003361443023094449,img_img_entropy
495,15,0.0011306639173706574,img_img_entropy
496,15,0.0037456072922837664,img_img_entropy
497,15,0.0029005057681147223,img_img_entropy
498,15,0.0031985022675950535,img_img_entropy
499,15,0.0032426563446278423,img_img_entropy
500,15,0.003391272342185552,img_img_entropy
501,15,0.003473351560691184,img_img_entropy
502,15,0.00365468035759803,img_img_entropy
503,15,0.0036084417558758094,img_img_entropy
504,15,0.003260678238651929,img_img_entropy
505,15,0.0038845156506280474,img_img_entropy
506,15,0.004109512908746926,img_img_entropy
507,15,0.0031899302422126485,img_img_entropy
508,15,0.0037449606018864273,img_img_entropy
509,15,0.0029865975489631142,img_img_entropy
510,15,0.003105435009145024,img_img_entropy
511,15,0.0032455242147405128,img_img_entropy
512,16,0.002871034525393558,img_img_entropy
513,16,0.002745500257786088,img_img_entropy
514,16,0.003619807559678113,img_img_entropy
515,16,0.0034756281932694206,img_img_entropy
516,16,0.002709089186753966,img_img_entropy
517,16,0.0033339128779864757,img_img_entropy
518,16,0.002735672627427178,img_img_entropy
519,16,0.003631460975454372,img_img_entropy
520,16,0.003262057624679291,img_img_entropy
521,16,0.003248013937388686,img_img_entropy
522,16,0.00356195800351899,img_img_entropy
523,16,0.0038836708857740276,img_img_entropy
524,16,0.003308540352179117,img_img_entropy
525,16,0.0032889577401136088,img_img_entropy
526,16,0.004335957146639436,img_img_entropy
527,16,0.0038041305701203986,img_img_entropy
528,16,0.0038469270631121396,img_img_entropy
529,16,0.0031606917903150445,img_img_entropy
530,16,0.003208883525440246,img_img_entropy
531,16,0.0033296351272000934,img_img_entropy
532,16,0.0036230588044707133,img_img_entropy
533,16,0.003474982169376663,img_img_entropy
534,16,0.004116002254198119,img_img_entropy
535,16,0.0023337693864176686,img_img_entropy
536,16,0.0033255503761884034,img_img_entropy
537,16,0.0024694415986674214,img_img_entropy
538,16,0.0024547069559757786,img_img_entropy
539,16,0.002961882314253181,img_img_entropy
540,16,0.0018203327764417714,img_img_entropy
541,16,0.003228856151843837,img_img_entropy
542,16,0.00286191146405598,img_img_entropy
543,16,0.0033548496397350224,img_img_entropy
544,17,0.0029637519848032773,img_img_entropy
545,17,0.003129819661489181,img_img_entropy
546,17,0.0029067258727552277,img_img_entropy
547,17,0.0039392873636954154,img_img_entropy
548,17,0.0033044945589518868,img_img_entropy
549,17,0.003372261779251199,img_img_entropy
550,17,0.0029191948683073435,img_img_entropy
551,17,0.0034263973922622234,img_img_entropy
552,17,0.003533787390636334,img_img_entropy
553,17,0.002935466100939826,img_img_entropy
554,17,0.0027675398475336174,img_img_entropy
555,17,0.0026596239849797274,img_img_entropy
556,17,0.0025938264614533716,img_img_entropy
557,17,0.003131618449804646,img_img_entropy
558,17,0.004113877211091963,img_img_entropy
559,17,0.003214830153225004,img_img_entropy
560,17,0.001675380044316808,img_img_entropy
561,17,0.0034106288488427263,img_img_entropy
562,17,0.0031582892150156623,img_img_entropy
563,17,0.0034158259595429854,img_img_entropy
564,17,0.0020933341063451333,img_img_entropy
565,17,0.0036288116089058056,img_img_entropy
566,17,0.0024029297194835125,img_img_entropy
567,17,0.002996487591573028,img_img_entropy
568,17,0.0034648110377877824,img_img_entropy
569,17,0.002095186392645012,img_img_entropy
570,17,0.001640600259523992,img_img_entropy
571,17,0.0011667436478919658,img_img_entropy
572,17,0.0036992379044163866,img_img_entropy
573,17,0.003128260891503433,img_img_entropy
574,17,0.002878381131650331,img_img_entropy
575,17,0.002930308458435175,img_img_entropy
576,18,0.00318358571093937,img_img_entropy
577,18,0.00283732083829216,img_img_entropy
578,18,0.0037786204172508353,img_img_entropy
579,18,0.0021923273224207607,img_img_entropy
580,18,0.0028223411596114472,img_img_entropy
581,18,0.004102051643471363,img_img_entropy
582,18,0.003070712794038132,img_img_entropy
583,18,0.0037731830680627796,img_img_entropy
584,18,0.0034392292358248065,img_img_entropy
585,18,0.0030303523776488437,img_img_entropy
586,18,0.003224906228583198,img_img_entropy
587,18,0.0017804907104025914,img_img_entropy
588,18,0.002871367034832534,img_img_entropy
589,18,0.0033929868699037373,img_img_entropy
590,18,0.0025536550732057654,img_img_entropy
591,18,0.0031373952394197985,img_img_entropy
592,18,0.0026424491550495486,img_img_entropy
593,18,0.0027993504966492035,img_img_entropy
594,18,0.002550949651607425,img_img_entropy
595,18,0.0032122513725829347,img_img_entropy
596,18,0.0022406125851633265,img_img_entropy
597,18,0.0035901696965672447,img_img_entropy
598,18,0.002554174313501694,img_img_entropy
599,18,0.0033635274290633546,img_img_entropy
600,18,0.003411917805684158,img_img_entropy
601,18,0.0020927301692565486,img_img_entropy
602,18,0.0038860648547927486,img_img_entropy
603,18,0.003012622263355672,img_img_entropy
604,18,0.00387064207586755,img_img_entropy
605,18,0.002720485933561475,img_img_entropy
606,18,0.0034009211657545038,img_img_entropy
607,18,0.003024753398368974,img_img_entropy
608,19,0.003532774789166574,img_img_entropy
609,19,0.003394848279838184,img_img_entropy
610,19,0.0039673574674841325,img_img_entropy
611,19,0.0025175114296801435,img_img_entropy
612,19,0.002445325453099824,img_img_entropy
613,19,0.0035435319890388265,img_img_entropy
614,19,0.003059420245097067,img_img_entropy
615,19,0.0021817011972199533,img_img_entropy
616,19,0.0020012991683769094,img_img_entropy
617,19,0.002652940750017105,img_img_entropy
618,19,0.002709903190556351,img_img_entropy
619,19,0.0025788072764808055,img_img_entropy
620,19,0.0034100178386886498,img_img_entropy
621,19,0.0032491478958306744,img_img_entropy
622,19,0.0012679167412533582,img_img_entropy
623,19,0.0030053106986815703,img_img_entropy
624,19,0.004065182579259887,img_img_entropy
625,19,0.0027130349349474146,img_img_entropy
626,19,0.00343562323025649,img_img_entropy
627,19,0.001948455328371889,img_img_entropy
628,19,0.0023444054623993262,img_img_entropy
629,19,0.0022852968509980516,img_img_entropy
630,19,0.0030088869590125145,img_img_entropy
631,19,0.0029799544284287325,img_img_entropy
632,19,0.003291143287031249,img_img_entropy
633,19,0.0034292761654495605,img_img_entropy
634,19,0.002915202869034627,img_img_entropy
635,19,0.003433011530095684,img_img_entropy
636,19,0.0025050460387718914,img_img_entropy
637,19,0.004139796356592712,img_img_entropy
638,19,0.0018907640184383434,img_img_entropy
639,19,0.0028953692042712597,img_img_entropy
640,20,0.002884133219459618,img_img_entropy
641,20,0.0028557120730868255,img_img_entropy
642,20,0.0031697552632605672,img_img_entropy
643,20,0.0031571900734836014,img_img_entropy
644,20,0.0030004946193632615,img_img_entropy
645,20,0.002678677984941684,img_img_entropy
